0;2022.06.23 15:45;0;23,0625;-200;-200;765;206;0;
1;2022.06.23 16:00;0;21,4375;-200;-200;763;206;0;
2;2022.06.23 16:15;0;20,5;-200;-200;762;206;0;
3;2022.06.23 16:30;0;20,1875;-200;-200;760;206;0;
4;2022.06.23 16:45;0;20,6875;-200;-200;759;206;0;
5;2022.06.23 17:00;0;20,5625;-200;-200;758;206;0;
6;2022.06.23 17:15;0;20,4375;-200;-200;757;206;0;
7;2022.06.23 17:30;0;21,0625;-200;-200;757;206;0;
8;2022.06.23 17:45;0;21;-200;-200;756;206;0;
9;2022.06.23 18:00;0;21,0625;-200;-200;756;206;0;
10;2022.06.23 18:15;0;21,4375;-200;-200;755;206;0;
11;2022.06.23 18:30;0;21,5625;-200;-200;753;206;0;
12;2022.06.23 18:45;0;21,5625;-200;-200;749;206;0;
13;2022.06.23 19:00;0;21,625;-200;-200;747;206;0;
14;2022.06.23 19:15;0;21,875;-200;-200;744;206;0;
15;2022.06.23 19:30;0;21,875;-200;-200;740;206;0;
16;2022.06.23 19:45;0;21,3125;-200;-200;740;206;0;
17;2022.06.23 20:00;0;21,25;-200;-200;738;206;0;
18;2022.06.23 20:15;0;21,4375;-200;-200;738;206;0;
19;2022.06.23 20:30;0;21,1875;-200;-200;738;206;0;
20;2022.06.23 20:45;0;21,5625;-200;-200;737;206;0;
21;2022.06.23 21:00;0;21,25;-200;-200;737;206;0;
22;2022.06.23 21:15;0;21,125;-200;-200;737;206;0;
23;2022.06.23 21:30;0;21;-200;-200;737;206;0;
24;2022.06.23 21:45;0;20,9375;-200;-200;736;206;0;
25;2022.06.23 22:00;0;20,875;-200;-200;736;206;0;
26;2022.06.23 22:15;0;20,6875;-200;-200;735;206;0;
27;2022.06.23 22:30;0;20,5625;-200;-200;734;206;0;
28;2022.06.23 22:45;0;20,3125;-200;-200;733;206;0;
29;2022.06.23 23:00;0;20;-200;-200;733;206;0;
30;2022.06.23 23:15;0;19,875;-200;-200;733;206;0;
31;2022.06.23 23:30;0;19,75;-200;-200;733;206;0;
32;2022.06.23 23:45;0;19,6875;-200;-200;732;206;0;
33;2022.06.24 00:00;0;19,5625;-200;-200;733;206;0;
34;2022.06.24 00:15;0;19,5625;-200;-200;733;206;0;
35;2022.06.24 00:30;0;19,375;-200;-200;732;206;0;
36;2022.06.24 00:45;0;19,1875;-200;-200;733;206;0;
37;2022.06.24 01:00;0;18,9375;-200;-200;732;206;0;
38;2022.06.24 01:15;0;18,75;-200;-200;732;206;0;
39;2022.06.24 01:30;0;18,6875;-200;-200;732;206;0;
40;2022.06.24 01:45;0;18,625;-200;-200;732;206;0;
41;2022.06.24 02:00;0;18,625;-200;-200;732;206;0;
42;2022.06.24 02:15;0;18,6875;-200;-200;732;206;0;
43;2022.06.24 02:30;0;18,6875;-200;-200;732;206;0;
44;2022.06.24 02:45;0;18,625;-200;-200;732;206;0;
45;2022.06.24 03:00;0;18,625;-200;-200;732;206;0;
46;2022.06.24 03:15;0;18,6875;-200;-200;732;206;0;
47;2022.06.24 03:30;0;18,6875;-200;-200;732;206;0;
48;2022.06.24 03:45;0;18,625;-200;-200;732;206;0;
49;2022.06.24 04:00;0;18,625;-200;-200;732;206;0;
50;2022.06.24 04:15;0;18,5625;-200;-200;732;206;0;
51;2022.06.24 04:30;0;18,5625;-200;-200;732;206;0;
52;2022.06.24 04:45;0;18,5625;-200;-200;732;206;0;
53;2022.06.24 05:00;0;18,625;-200;-200;732;206;0;
54;2022.06.24 05:15;0;18,5625;-200;-200;732;206;0;
55;2022.06.24 05:30;0;18,625;-200;-200;732;206;0;
56;2022.06.24 05:45;0;18,5;-200;-200;732;206;0;
57;2022.06.24 06:00;0;18,4375;-200;-200;732;206;0;
58;2022.06.24 06:15;0;18,3125;-200;-200;732;206;0;
59;2022.06.24 06:30;0;18,25;-200;-200;732;206;0;
60;2022.06.24 06:45;0;18,1875;-200;-200;732;206;0;
61;2022.06.24 07:00;0;18,125;-200;-200;732;206;0;
62;2022.06.24 07:15;0;18,125;-200;-200;732;206;0;
63;2022.06.24 07:30;0;18,125;-200;-200;732;206;0;
64;2022.06.24 07:45;0;18,0625;-200;-200;732;206;0;
65;2022.06.24 08:00;0;17,9375;-200;-200;732;206;0;
66;2022.06.24 08:15;0;17,9375;-200;-200;732;206;0;
67;2022.06.24 08:30;0;17,9375;-200;-200;732;206;0;
68;2022.06.24 08:45;0;17,9375;-200;-200;732;206;0;
69;2022.06.24 09:00;0;17,875;-200;-200;732;206;0;
70;2022.06.24 09:15;0;17,9375;-200;-200;732;206;0;
71;2022.06.24 09:30;0;18;-200;-200;732;206;0;
72;2022.06.24 09:45;0;17,875;-200;-200;732;206;0;
73;2022.06.24 10:00;0;17,8125;-200;-200;732;206;0;
74;2022.06.24 10:15;0;17,8125;-200;-200;732;206;0;
75;2022.06.24 10:30;0;17,9375;-200;-200;732;206;0;
76;2022.06.24 10:45;0;18,125;-200;-200;732;206;0;
77;2022.06.24 11:00;0;18,1875;-200;-200;732;206;0;
78;2022.06.24 11:15;0;18,0625;-200;-200;732;206;0;
79;2022.06.24 11:30;0;18,0625;-200;-200;732;206;0;
80;2022.06.24 11:45;0;18,1875;-200;-200;732;206;0;
81;2022.06.24 12:00;0;18,125;-200;-200;732;206;0;
82;2022.06.24 12:15;0;18,375;-200;-200;732;206;0;
83;2022.06.24 12:30;0;18,625;-200;-200;732;206;0;
84;2022.06.24 12:45;0;19,125;-200;-200;732;206;0;
85;2022.06.24 13:00;0;19,8125;-200;-200;732;206;0;
86;2022.06.24 13:15;0;20,125;-200;-200;732;206;0;
87;2022.06.24 13:30;0;20,4375;-200;-200;732;206;0;
88;2022.06.24 13:45;0;20,6875;-200;-200;732;206;0;
89;2022.06.24 14:00;0;20,6875;-200;-200;732;206;0;
90;2022.06.24 14:15;0;21;-200;-200;732;206;0;
91;2022.06.24 14:30;0;21,5;-200;-200;731;206;0;
92;2022.06.24 14:45;0;23,0625;-200;-200;731;206;0;
93;2022.06.24 15:00;0;23,125;-200;-200;730;206;0;
94;2022.06.24 15:15;0;23;-200;-200;730;206;0;
95;2022.06.24 15:30;0;23,125;-200;-200;730;206;0;
96;2022.06.24 15:45;0;22,625;-200;-200;730;206;0;
97;2022.06.24 16:00;0;23,3125;-200;-200;730;206;0;
98;2022.06.24 16:15;0;23,8125;-200;-200;730;206;0;
99;2022.06.24 16:30;0;23,4375;-200;-200;730;206;0;
100;2022.06.24 16:45;0;22,875;-200;-200;730;206;0;
101;2022.06.24 17:00;0;22,875;-200;-200;729;206;0;
102;2022.06.24 17:15;0;23,1875;-200;-200;729;206;0;
103;2022.06.24 17:30;0;24,125;-200;-200;729;206;0;
104;2022.06.24 17:45;0;23,3125;-200;-200;728;206;0;
105;2022.06.24 18:00;0;24;-200;-200;727;206;0;
106;2022.06.24 18:15;0;24,1875;-200;-200;714;206;0;
107;2022.06.24 18:30;0;24,6875;-200;-200;707;206;0;
108;2022.06.24 18:45;0;24,875;-200;-200;705;206;0;
109;2022.06.24 19:00;0;24,875;-200;-200;703;206;0;
110;2022.06.24 19:15;0;24,75;-200;-200;701;206;0;
111;2022.06.24 19:30;0;24,6875;-200;-200;699;206;0;
112;2022.06.24 19:45;0;24,5;-200;-200;697;206;0;
113;2022.06.24 20:00;0;24,5;-200;-200;696;206;0;
114;2022.06.24 20:15;0;24,4375;-200;-200;694;206;0;
115;2022.06.24 20:30;0;24,375;-200;-200;693;206;0;
116;2022.06.24 20:45;0;24,3125;-200;-200;693;206;0;
117;2022.06.24 21:00;0;24,1875;-200;-200;692;206;0;
118;2022.06.24 21:15;0;24,125;-200;-200;692;206;0;
119;2022.06.24 21:30;0;24,0625;-200;-200;691;206;0;
120;2022.06.24 21:45;0;23,9375;-200;-200;691;206;0;
121;2022.06.24 22:00;0;23,875;-200;-200;691;206;0;
122;2022.06.24 22:15;0;23,875;-200;-200;690;206;0;
123;2022.06.24 22:30;0;23,625;-200;-200;690;206;0;
124;2022.06.24 22:45;0;23,5;-200;-200;690;206;0;
125;2022.06.24 23:00;0;23,1875;-200;-200;690;206;0;
126;2022.06.24 23:15;0;23,1875;-200;-200;690;206;0;
127;2022.06.24 23:30;0;22,875;-200;-200;690;206;0;
128;2022.06.24 23:45;0;22,75;-200;-200;690;206;0;
129;2022.06.25 00:00;0;22,6875;-200;-200;690;206;0;
130;2022.06.25 00:15;0;22,4375;-200;-200;690;206;0;
131;2022.06.25 00:30;0;22,3125;-200;-200;690;206;0;
132;2022.06.25 00:45;0;22;-200;-200;690;206;0;
133;2022.06.25 01:00;0;21,875;-200;-200;690;206;0;
134;2022.06.25 01:15;0;21,875;-200;-200;690;206;0;
135;2022.06.25 01:30;0;21,8125;-200;-200;690;206;0;
136;2022.06.25 01:45;0;21,6875;-200;-200;690;206;0;
137;2022.06.25 02:00;0;21,6875;-200;-200;690;206;0;
138;2022.06.25 02:15;0;21,625;-200;-200;690;206;0;
139;2022.06.25 02:30;0;21,5;-200;-200;690;206;0;
140;2022.06.25 02:45;0;21,4375;-200;-200;690;206;0;
141;2022.06.25 03:00;0;21,4375;-200;-200;690;206;0;
142;2022.06.25 03:15;0;21,3125;-200;-200;690;206;0;
143;2022.06.25 03:30;0;21,25;-200;-200;690;206;0;
144;2022.06.25 03:45;0;21,125;-200;-200;690;206;0;
145;2022.06.25 04:00;0;21,0625;-200;-200;690;206;0;
146;2022.06.25 04:15;0;21;-200;-200;690;206;0;
147;2022.06.25 04:30;0;20,9375;-200;-200;690;206;0;
148;2022.06.25 04:45;0;20,8125;-200;-200;690;206;0;
149;2022.06.25 05:00;0;20,8125;-200;-200;690;206;0;
150;2022.06.25 05:15;0;20,75;-200;-200;690;206;0;
151;2022.06.25 05:30;0;20,625;-200;-200;690;206;0;
152;2022.06.25 05:45;0;20,5;-200;-200;690;206;0;
153;2022.06.25 06:00;0;20,5;-200;-200;690;206;0;
154;2022.06.25 06:15;0;20,5;-200;-200;690;206;0;
155;2022.06.25 06:30;0;20,375;-200;-200;690;206;0;
156;2022.06.25 06:45;0;20,1875;-200;-200;690;206;0;
157;2022.06.25 07:00;0;19,875;-200;-200;690;206;0;
158;2022.06.25 07:15;0;19,6875;-200;-200;690;206;0;
159;2022.06.25 07:30;0;19,5;-200;-200;690;206;0;
160;2022.06.25 07:45;0;19,3125;-200;-200;690;206;0;
161;2022.06.25 08:00;0;19,1875;-200;-200;690;206;0;
162;2022.06.25 08:15;0;19;-200;-200;690;206;0;
163;2022.06.25 08:30;0;18,875;-200;-200;690;206;0;
164;2022.06.25 08:45;0;18,8125;-200;-200;690;206;0;
165;2022.06.25 09:00;0;18,875;-200;-200;690;206;0;
166;2022.06.25 09:15;0;18,875;-200;-200;690;206;0;
167;2022.06.25 09:30;0;19,0625;-200;-200;690;206;0;
168;2022.06.25 09:45;0;18,875;-200;-200;690;206;0;
169;2022.06.25 10:00;0;18,8125;-200;-200;690;206;0;
170;2022.06.25 10:15;0;18,75;-200;-200;690;206;0;
171;2022.06.25 10:30;0;18,6875;-200;-200;690;206;0;
172;2022.06.25 10:45;0;18,625;-200;-200;690;206;0;
173;2022.06.25 11:00;0;18,75;-200;-200;690;206;0;
174;2022.06.25 11:15;0;19,1875;-200;-200;690;206;0;
175;2022.06.25 11:30;0;19,625;-200;-200;690;206;0;
176;2022.06.25 11:45;0;19,875;-200;-200;690;206;0;
177;2022.06.25 12:00;0;20;-200;-200;690;206;0;
178;2022.06.25 12:15;0;20,25;-200;-200;690;206;0;
179;2022.06.25 12:30;0;20,6875;-200;-200;690;206;0;
180;2022.06.25 12:45;0;21,3125;-200;-200;690;206;0;
181;2022.06.25 13:00;0;21,8125;-200;-200;689;206;0;
182;2022.06.25 13:15;0;22,25;-200;-200;689;206;0;
183;2022.06.25 13:30;0;22,5625;-200;-200;688;206;0;
184;2022.06.25 13:45;0;23,0625;-200;-200;688;206;0;
185;2022.06.25 14:00;0;23,625;-200;-200;688;206;0;
186;2022.06.25 14:15;0;24,3125;-200;-200;688;206;0;
187;2022.06.25 14:30;0;25,0625;-200;-200;688;206;0;
188;2022.06.25 14:45;0;25,25;-200;-200;688;206;0;
189;2022.06.25 15:00;0;25,3125;-200;-200;686;206;0;
190;2022.06.25 15:15;0;25,3125;-200;-200;677;206;0;
191;2022.06.25 15:30;0;25,3125;-200;-200;675;206;0;
192;2022.06.25 15:45;0;25,4375;-200;-200;674;206;0;
193;2022.06.25 16:00;0;25,375;-200;-200;672;206;0;
194;2022.06.25 16:15;0;25,4375;-200;-200;670;206;0;
195;2022.06.25 16:30;0;25,625;-200;-200;668;206;0;
196;2022.06.25 16:45;0;25,625;-200;-200;667;206;0;
197;2022.06.25 17:00;0;25,5625;-200;-200;666;206;0;
198;2022.06.25 17:15;0;25,375;-200;-200;665;206;0;
199;2022.06.25 17:30;0;25,75;-200;-200;665;206;0;
200;2022.06.25 17:45;0;25,875;-200;-200;664;206;0;
201;2022.06.25 18:00;0;25,875;-200;-200;660;206;0;
202;2022.06.25 18:15;0;26,125;-200;-200;656;206;0;
203;2022.06.25 18:30;0;26,125;-200;-200;653;206;0;
204;2022.06.25 18:45;0;26,125;-200;-200;651;206;0;
205;2022.06.25 19:00;0;26,1875;-200;-200;649;206;0;
206;2022.06.25 19:15;0;26,3125;-200;-200;647;206;0;
207;2022.06.25 19:30;0;26,1875;-200;-200;645;206;0;
208;2022.06.25 19:45;0;26,25;-200;-200;642;206;0;
209;2022.06.25 20:00;0;26,25;-200;-200;640;206;0;
210;2022.06.25 20:15;0;26,1875;-200;-200;639;206;0;
211;2022.06.25 20:30;0;26,0625;-200;-200;636;206;0;
212;2022.06.25 20:45;0;26,0625;-200;-200;632;206;0;
213;2022.06.25 21:00;0;26,0625;-200;-200;629;206;0;
214;2022.06.25 21:15;0;26;-200;-200;628;206;0;
215;2022.06.25 21:30;0;25,9375;-200;-200;627;206;0;
216;2022.06.25 21:45;0;25,6875;-200;-200;627;206;0;
217;2022.06.25 22:00;0;25,5625;-200;-200;627;206;0;
218;2022.06.25 22:15;0;25,4375;-200;-200;627;206;0;
219;2022.06.25 22:30;0;25,3125;-200;-200;627;206;0;
220;2022.06.25 22:45;0;25,3125;-200;-200;627;206;0;
221;2022.06.25 23:00;0;25,25;-200;-200;627;206;0;
222;2022.06.25 23:15;0;24,875;-200;-200;627;206;0;
223;2022.06.25 23:30;0;24,6875;-200;-200;627;206;0;
224;2022.06.25 23:45;0;24,5625;-200;-200;627;206;0;
225;2022.06.26 00:00;0;24,25;-200;-200;627;206;0;
226;2022.06.26 00:15;0;24;-200;-200;627;206;0;
227;2022.06.26 00:30;0;23,8125;-200;-200;626;206;0;
228;2022.06.26 00:45;0;23,8125;-200;-200;626;206;0;
229;2022.06.26 01:00;0;23,6875;-200;-200;626;206;0;
230;2022.06.26 01:15;0;23,625;-200;-200;626;206;0;
231;2022.06.26 01:30;0;23,75;-200;-200;626;206;0;
232;2022.06.26 01:45;0;23,75;-200;-200;626;206;0;
233;2022.06.26 02:00;0;23,75;-200;-200;626;206;0;
234;2022.06.26 02:15;0;23,875;-200;-200;626;206;0;
235;2022.06.26 02:30;0;23,75;-200;-200;626;206;0;
236;2022.06.26 02:45;0;23,625;-200;-200;626;206;0;
237;2022.06.26 03:00;0;23,75;-200;-200;626;206;0;
238;2022.06.26 03:15;0;23,5625;-200;-200;626;206;0;
239;2022.06.26 03:30;0;23,5625;-200;-200;626;206;0;
240;2022.06.26 03:45;0;23,4375;-200;-200;626;206;0;
241;2022.06.26 04:00;0;23,25;-200;-200;626;206;0;
242;2022.06.26 04:15;0;23;-200;-200;626;206;0;
243;2022.06.26 04:30;0;22,8125;-200;-200;626;206;0;
244;2022.06.26 04:45;0;22,625;-200;-200;626;206;0;
245;2022.06.26 05:00;0;22,5625;-200;-200;626;206;0;
246;2022.06.26 05:15;0;22,5625;-200;-200;626;206;0;
247;2022.06.26 05:30;0;22,3125;-200;-200;626;206;0;
248;2022.06.26 05:45;0;22,125;-200;-200;626;206;0;
249;2022.06.26 06:00;0;21,8125;-200;-200;626;206;0;
250;2022.06.26 06:15;0;21,5625;-200;-200;626;206;0;
251;2022.06.26 06:30;0;21,5;-200;-200;626;206;0;
252;2022.06.26 06:45;0;21,4375;-200;-200;626;206;0;
253;2022.06.26 07:00;0;21,3125;-200;-200;626;206;0;
254;2022.06.26 07:15;0;21,3125;-200;-200;626;206;0;
255;2022.06.26 07:30;0;21,4375;-200;-200;626;206;0;
256;2022.06.26 07:45;0;21,5;-200;-200;626;206;0;
257;2022.06.26 08:00;0;21,4375;-200;-200;626;206;0;
258;2022.06.26 08:15;0;21,25;-200;-200;626;206;0;
259;2022.06.26 08:30;0;21,25;-200;-200;626;206;0;
260;2022.06.26 08:45;0;21,25;-200;-200;626;206;0;
261;2022.06.26 09:00;0;21,1875;-200;-200;626;206;0;
262;2022.06.26 09:15;0;21;-200;-200;626;206;0;
263;2022.06.26 09:30;0;20,9375;-200;-200;626;206;0;
264;2022.06.26 09:45;0;20,875;-200;-200;626;206;0;
265;2022.06.26 10:00;0;20,8125;-200;-200;626;206;0;
266;2022.06.26 10:15;0;20,625;-200;-200;626;206;0;
267;2022.06.26 10:30;0;20,5625;-200;-200;626;206;0;
268;2022.06.26 10:45;0;20,5;-200;-200;627;206;0;
269;2022.06.26 11:00;0;20,4375;-200;-200;626;206;0;
270;2022.06.26 11:15;0;20,5625;-200;-200;626;206;0;
271;2022.06.26 11:30;0;20,6875;-200;-200;626;206;0;
272;2022.06.26 11:45;0;20,875;-200;-200;626;206;0;
273;2022.06.26 12:00;0;21,0625;-200;-200;626;206;0;
274;2022.06.26 12:15;0;21,4375;-200;-200;626;206;0;
275;2022.06.26 12:30;0;21,9375;-200;-200;626;206;0;
276;2022.06.26 12:45;0;22;-200;-200;626;206;0;
277;2022.06.26 13:00;0;22,25;-200;-200;626;206;0;
278;2022.06.26 13:15;0;22,8125;-200;-200;626;206;0;
279;2022.06.26 13:30;0;23,375;-200;-200;626;206;0;
280;2022.06.26 13:45;0;23,9375;-200;-200;626;206;0;
281;2022.06.26 14:00;0;24,375;-200;-200;626;206;0;
282;2022.06.26 14:15;0;24,875;-200;-200;626;206;0;
283;2022.06.26 14:30;0;25;-200;-200;626;206;0;
284;2022.06.26 14:45;0;25,125;-200;-200;626;206;0;
285;2022.06.26 15:00;0;25,1875;-200;-200;626;206;0;
286;2022.06.26 15:15;0;25,3125;-200;-200;626;206;0;
287;2022.06.26 15:30;0;25,5625;-200;-200;625;206;0;
288;2022.06.26 15:45;0;25,75;-200;-200;625;206;0;
289;2022.06.26 16:00;0;25,8125;-200;-200;625;206;0;
290;2022.06.26 16:15;0;26,0625;-200;-200;625;206;0;
291;2022.06.26 16:30;0;26,125;-200;-200;625;206;0;
292;2022.06.26 16:45;0;26,25;-200;-200;625;206;0;
293;2022.06.26 17:00;0;26,375;-200;-200;622;206;0;
294;2022.06.26 17:15;0;26,6875;-200;-200;606;206;0;
295;2022.06.26 17:30;0;26,75;-200;-200;605;206;0;
296;2022.06.26 17:45;0;26,5625;-200;-200;605;206;0;
297;2022.06.26 18:00;0;26,8125;-200;-200;604;206;0;
298;2022.06.26 18:15;0;26,8125;-200;-200;604;206;0;
299;2022.06.26 18:30;0;27,0625;-200;-200;602;206;0;
300;2022.06.26 18:45;0;27;-200;-200;599;206;0;
301;2022.06.26 19:00;0;26,8125;-200;-200;597;206;0;
302;2022.06.26 19:15;0;26,125;-200;-200;595;206;0;
303;2022.06.26 19:30;0;25,375;-200;-200;595;206;0;
304;2022.06.26 19:45;0;24,1875;-200;-200;595;206;0;
305;2022.06.26 20:00;0;22,125;-200;-200;595;206;0;
306;2022.06.26 20:15;0;21,1875;-200;-200;595;206;0;
307;2022.06.26 20:30;0;20,75;-200;-200;594;206;0;
308;2022.06.26 20:45;0;20,6875;-200;-200;594;206;0;
309;2022.06.26 21:00;0;20,5625;-200;-200;594;206;0;
310;2022.06.26 21:15;0;20,3125;-200;-200;594;206;0;
311;2022.06.26 21:30;0;20,25;-200;-200;594;206;0;
312;2022.06.26 21:45;0;20,1875;-200;-200;594;206;0;
313;2022.06.26 22:00;0;20,1875;-200;-200;594;206;0;
314;2022.06.26 22:15;0;20,3125;-200;-200;594;206;0;
315;2022.06.26 22:30;0;20,3125;-200;-200;594;206;0;
316;2022.06.26 22:45;0;20,25;-200;-200;594;206;0;
317;2022.06.26 23:00;0;20,1875;-200;-200;594;206;0;
318;2022.06.26 23:15;0;20,1875;-200;-200;594;206;0;
319;2022.06.26 23:30;0;20,1875;-200;-200;594;206;0;
320;2022.06.26 23:45;0;20,1875;-200;-200;594;206;0;
321;2022.06.27 00:00;0;20,1875;-200;-200;594;206;0;
322;2022.06.27 00:15;0;20,125;-200;-200;594;206;0;
323;2022.06.27 00:30;0;20,0625;-200;-200;594;206;0;
324;2022.06.27 00:45;0;20;-200;-200;594;206;0;
325;2022.06.27 01:00;0;19,9375;-200;-200;594;206;0;
326;2022.06.27 01:15;0;19,9375;-200;-200;594;206;0;
327;2022.06.27 01:30;0;19,9375;-200;-200;594;206;0;
328;2022.06.27 01:45;0;20;-200;-200;594;206;0;
329;2022.06.27 02:00;0;20,0625;-200;-200;594;206;0;
330;2022.06.27 02:15;0;20,0625;-200;-200;595;206;0;
331;2022.06.27 02:30;0;20,125;-200;-200;594;206;0;
332;2022.06.27 02:45;0;20,25;-200;-200;594;206;0;
333;2022.06.27 03:00;0;20,3125;-200;-200;594;206;0;
334;2022.06.27 03:15;0;20,3125;-200;-200;595;206;0;
335;2022.06.27 03:30;0;20,5625;-200;-200;594;206;0;
